SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
2,3936,TAP673,261.418996,5.47867,1.39233,4.4276,2101
2,3937,VLG654W,261.418996,5.47867,1.11139,3.53423,2103
2,3938,TFL377,261.418996,5.47867,2.69722,8.57715,1953
2,3939,TRA5243,261.418996,5.47867,1.21717,3.87059,2104
2,3940,KLM1677,261.418996,5.47867,1.34695,4.2833,2104
2,3941,TRA35C,261.418996,5.47867,1.34695,4.2833,2104
2,3942,TAP675,261.418996,5.47867,1.11139,3.53423,2103
2,3943,KLM87Y,261.418996,5.47867,1.19554,3.8018,2103
2,3944,KLM1697,261.418996,5.47867,1.51317,4.81188,2101
2,3945,MPH7341,261.418996,5.47867,6.08894,19.3628,1904
2,3946,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,3947,TRA65A,261.418996,5.47867,1.20255,3.8241,2103
2,3948,TRA8N,261.418996,5.47867,1.36207,4.33138,2103
2,3949,TAP669A,261.418996,5.47867,1.24462,3.95789,2103
2,3950,NJE058E,261.418996,5.47867,0.253932,0.807505,2343
2,3951,JDI80H,261.418996,5.47867,0.572454,1.82041,2187
2,3952,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,3953,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,3954,KLM713,261.418996,5.47867,4.70189,14.952,1934
2,3955,KLM755,261.418996,5.47867,4.0797,12.9734,1934
2,3956,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,3957,TFL505,261.418996,5.47867,2.69722,8.57715,1953
2,3958,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,3959,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,3960,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,3961,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,3962,RAM1643,261.418996,5.47867,1.34695,4.2833,2104
2,3963,TFL379,261.418996,5.47867,2.69722,8.57715,1953
2,3964,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,3965,VLG654W,261.418996,5.47867,1.11139,3.53423,2103
2,3966,KLM767,261.418996,5.47867,4.83208,15.366,1939
2,3967,TAP673,261.418996,5.47867,1.34294,4.27055,2082
2,3968,TRA20F,261.418996,5.47867,1.34695,4.2833,2104
2,3969,TRA99W,261.418996,5.47867,1.34695,4.2833,2104
2,3970,EJU59UQ,261.418996,5.47867,1.2937,4.11397,2103
2,3971,TRA357B,261.418996,5.47867,1.34695,4.2833,2104
2,3972,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,3973,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,3974,TRA93V,261.418996,5.47867,1.37489,4.37214,2099
2,3975,TRA33P,261.418996,5.47867,1.34695,4.2833,2104
2,3976,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,3977,EJU13NF,261.418996,5.47867,1.38904,4.41715,2104
2,3978,TRA99W,261.418996,5.47867,1.19203,3.79065,2103
2,3979,TAP669A,261.418996,5.47867,1.11139,3.53423,2103
2,3980,TFL4YE,261.418996,5.47867,1.20062,3.81796,2070
2,3981,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,3982,TRA30U,261.418996,5.47867,1.34695,4.2833,2104
2,3983,KLM751,261.418996,5.47867,4.0797,12.9734,1934
2,3984,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,3985,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,3986,TRA10A,261.418996,5.47867,1.37785,4.38155,2103
2,3987,TFL383,261.418996,5.47867,2.69722,8.57715,1953
2,3988,TFL351,261.418996,5.47867,2.69722,8.57715,1953
2,3989,KLM765,261.418996,5.47867,4.83208,15.366,1939
2,3990,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,3991,TAP673,261.418996,5.47867,1.38904,4.41715,2104
2,3992,VLG654W,261.418996,5.47867,1.38904,4.41715,2104
2,3993,TRA505E,261.418996,5.47867,1.19203,3.79065,2103
2,3994,TRA5243,261.418996,5.47867,1.19203,3.79065,2103
2,3995,TRA35K,261.418996,5.47867,1.34695,4.2833,2104
2,3996,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,3997,TRA35C,261.418996,5.47867,1.19203,3.79065,2103
2,3998,OOMBP,261.418996,5.47867,0.319043,1.01456,2278
2,3999,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,4000,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,4001,TRA45H,261.418996,5.47867,1.34695,4.2833,2104
2,4002,TRA8N,261.418996,5.47867,1.34695,4.2833,2104
2,4003,TRA6095,261.418996,5.47867,1.19203,3.79065,2103
2,4004,EJU69RM,261.418996,5.47867,1.29784,4.12714,2104
2,4005,TAP669A,261.418996,5.47867,1.24462,3.95789,2103
2,4006,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,4007,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,4008,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4009,TFL703,261.418996,5.47867,2.69722,8.57715,1953
2,4010,KLM705,261.418996,5.47867,2.93502,9.33337,1952
2,4011,TFL351,261.418996,5.47867,2.69722,8.57715,1953
2,4012,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,4013,TAP673,261.418996,5.47867,1.11139,3.53423,2103
2,4014,VLG654W,261.418996,5.47867,1.24462,3.95789,2103
2,4015,EJU59UQ,261.418996,5.47867,1.2937,4.11397,2103
2,4016,TRA503K,261.418996,5.47867,1.34695,4.2833,2104
2,4017,TRA241X,261.418996,5.47867,1.19203,3.79065,2103
2,4018,TRA6753,261.418996,5.47867,1.38904,4.41715,2104
2,4019,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,4020,TRA10A,261.418996,5.47867,1.19203,3.79065,2103
2,4021,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,4022,TAP671,261.418996,5.47867,1.38904,4.41715,2104
2,4023,TRA6007,261.418996,5.47867,1.36207,4.33138,2103
2,4024,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,4025,EJU13NF,261.418996,5.47867,1.2937,4.11397,2103
2,4026,TRA241X,261.418996,5.47867,1.19203,3.79065,2103
2,4027,TAP669A,261.418996,5.47867,1.24462,3.95789,2103
2,4028,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,4029,KLM713,261.418996,5.47867,4.70189,14.952,1934
2,4030,KLM753,261.418996,5.47867,4.0797,12.9734,1934
2,4031,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,4032,TRA8N,261.418996,5.47867,1.34695,4.2833,2104
2,4033,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,4034,TFL377,261.418996,5.47867,2.69722,8.57715,1953
2,4035,FYG51S,261.418996,5.47867,0.627261,1.99469,2050
2,4036,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,4037,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4038,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,4039,KLM705,261.418996,5.47867,2.96389,9.42518,1939
2,4040,TFL381,261.418996,5.47867,2.69722,8.57715,1953
2,4041,KLM765,261.418996,5.47867,4.70189,14.952,1934
2,4042,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,4043,EJU59UQ,261.418996,5.47867,1.29784,4.12714,2104
2,4044,VLG654W,261.418996,5.47867,1.38904,4.41715,2104
2,4045,TAP673,261.418996,5.47867,1.11139,3.53423,2103
2,4046,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,4047,TRA20F,261.418996,5.47867,1.19203,3.79065,2103
2,4048,TRA99W,261.418996,5.47867,1.34695,4.2833,2104
2,4049,KLM701,261.418996,5.47867,2.96389,9.42518,1939
2,4050,MPH6911,261.418996,5.47867,5.97361,18.9961,1922
2,4051,TRA30U,261.418996,5.47867,1.34695,4.2833,2104
2,4052,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,4053,TRA6007,261.418996,5.47867,1.34695,4.2833,2104
2,4054,TRA99W,261.418996,5.47867,1.19203,3.79065,2103
2,4055,TAP669A,261.418996,5.47867,1.29784,4.12714,2104
2,4056,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,4057,TRA957C,261.418996,5.47867,1.34695,4.2833,2104
2,4058,KLM787,261.418996,5.47867,3.06779,9.75558,1998
2,4059,KLM713,261.418996,5.47867,4.70619,14.9657,1966
2,4060,KLM749,261.418996,5.47867,2.93502,9.33337,1952
2,4061,KLM791,261.418996,5.47867,4.67442,14.8647,1938
2,4062,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,4063,TFL379,261.418996,5.47867,2.69722,8.57715,1953
2,4064,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4065,KLM769,261.418996,5.47867,4.0797,12.9734,1934
2,4066,KLM59U,261.418996,5.47867,1.16398,3.70146,2103
2,4067,KLM757,261.418996,5.47867,4.70619,14.9657,1966
2,4068,VLG654W,261.418996,5.47867,1.10087,3.50078,2103
2,4069,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,4070,TFL355,261.418996,5.47867,2.33748,7.43318,1953
2,4071,TRA35K,261.418996,5.47867,1.34695,4.2833,2104
2,4072,TRA34N,261.418996,5.47867,1.34695,4.2833,2104
2,4073,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,4074,TAP675,261.418996,5.47867,1.11139,3.53423,2103
2,4075,YURDA,261.418996,5.47867,0.312532,0.993852,2343
2,4076,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,4077,VLG8379,261.418996,5.47867,1.10087,3.50078,2103
2,4078,TAP671,261.418996,5.47867,1.24462,3.95789,2103
2,4079,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,4080,TRA41Y,261.418996,5.47867,1.34695,4.2833,2104
2,4081,TRA6007,261.418996,5.47867,1.37785,4.38155,2103
2,4082,TFL7TG,261.418996,5.47867,1.3608,4.32735,2101
2,4083,TRA5243,261.418996,5.47867,1.19203,3.79065,2103
2,4084,TAP669A,261.418996,5.47867,1.11139,3.53423,2103
2,4085,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,4086,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,4087,KLM755,261.418996,5.47867,4.0095,12.7502,1939
2,4088,TFL731,261.418996,5.47867,1.15208,3.66362,2082
2,4089,KLM791,261.418996,5.47867,4.73782,15.0663,1994
2,4090,SLM993,261.418996,5.47867,3.24933,10.3329,1998
2,4091,TRA833B,261.418996,5.47867,1.21717,3.87059,2104
2,4092,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4093,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,4094,TRA957C,261.418996,5.47867,1.34695,4.2833,2104
2,4095,KLM705,261.418996,5.47867,3.00194,9.54617,1930
2,4096,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,4097,TAP673,261.418996,5.47867,1.38904,4.41715,2104
2,4098,EJU59UQ,261.418996,5.47867,1.38904,4.41715,2104
2,4099,TRA23G,261.418996,5.47867,1.34695,4.2833,2104
2,4100,CXI6W,261.418996,5.47867,1.3608,4.32735,2101
2,4101,TRA6753,261.418996,5.47867,1.37785,4.38155,2103
2,4102,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,4103,TAP675,261.418996,5.47867,1.2937,4.11397,2103
2,4104,TRA34N,261.418996,5.47867,1.37785,4.38155,2103
2,4105,KLM87Y,261.418996,5.47867,1.01322,3.22205,2103
2,4106,KLM1697,261.418996,5.47867,1.21306,3.85755,2103
2,4107,EJU13NF,261.418996,5.47867,1.2937,4.11397,2103
2,4108,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,4109,TRA361M,261.418996,5.47867,1.34695,4.2833,2104
2,4110,TAP669A,261.418996,5.47867,1.38904,4.41715,2104
2,4111,TRA20F,261.418996,5.47867,1.34695,4.2833,2104
2,4112,TFL7TG,261.418996,5.47867,1.20062,3.81796,2070
2,4113,TRA6007,261.418996,5.47867,1.21306,3.85755,2103
2,4114,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,4115,KLM713,261.418996,5.47867,4.70189,14.952,1934
2,4116,TRA35K,261.418996,5.47867,1.34695,4.2833,2104
2,4117,KLM751,261.418996,5.47867,4.0797,12.9734,1934
2,4118,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,4119,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4120,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,4121,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,4122,KLM765,261.418996,5.47867,4.83208,15.366,1939
2,4123,VLG3AF,261.418996,5.47867,1.11139,3.53423,2103
2,4124,TAP673,261.418996,5.47867,1.38904,4.41715,2104
2,4125,TRA5243,261.418996,5.47867,1.19203,3.79065,2103
2,4126,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,4127,TRA35C,261.418996,5.47867,1.38904,4.41715,2104
2,4128,KLM11S,261.418996,5.47867,1.37785,4.38155,2103
2,4129,TAP671,261.418996,5.47867,1.2937,4.11397,2103
2,4130,KLM1697,261.418996,5.47867,1.21306,3.85755,2103
2,4131,KLM87Y,261.418996,5.47867,1.21306,3.85755,2103
2,4132,KLM701,261.418996,5.47867,4.0797,12.9734,1934
2,4133,TRA65A,261.418996,5.47867,1.20255,3.8241,2103
2,4134,TRA47Y,261.418996,5.47867,1.37785,4.38155,2103
2,4135,TRA8N,261.418996,5.47867,1.36207,4.33138,2103
2,4136,TAP669A,261.418996,5.47867,1.36137,4.32915,2075
2,4137,KLM733,261.418996,5.47867,4.0095,12.7502,1939
2,4138,TFL5KW,261.418996,5.47867,1.20062,3.81796,2070
2,4139,KLM713,261.418996,5.47867,4.70189,14.952,1934
2,4140,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,4141,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,4142,KLM741,261.418996,5.47867,2.96389,9.42518,1939
2,4143,KLM755,261.418996,5.47867,4.0797,12.9734,1934
2,4144,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,4145,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,4146,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4147,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,4148,KLM757,261.418996,5.47867,4.70619,14.9657,1966
2,4149,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,4150,VLG3AF,261.418996,5.47867,1.11139,3.53423,2103
2,4151,TRA20F,261.418996,5.47867,1.34695,4.2833,2104
2,4152,TAP673,261.418996,5.47867,1.11139,3.53423,2103
2,4153,TRA99W,261.418996,5.47867,1.34695,4.2833,2104
2,4154,EJU59UQ,261.418996,5.47867,1.29784,4.12714,2104
2,4155,TRA6205,261.418996,5.47867,1.3608,4.32735,2101
2,4156,TRA357B,261.418996,5.47867,1.36207,4.33138,2103
2,4157,TAP675,261.418996,5.47867,1.2937,4.11397,2103
2,4158,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,4159,TRA957C,261.418996,5.47867,1.19203,3.79065,2103
2,4160,KLM87Y,261.418996,5.47867,1.20255,3.8241,2103
2,4161,KLM701,261.418996,5.47867,3.00194,9.54617,1930
2,4162,MPH7551,261.418996,5.47867,6.01216,19.1187,1914
2,4163,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,4164,EJU13NF,261.418996,5.47867,1.29784,4.12714,2104
2,4165,TAP669A,261.418996,5.47867,1.13418,3.60669,2103
2,4166,TFL7TG,261.418996,5.47867,1.15208,3.66362,2082
2,4167,TFL4YE,261.418996,5.47867,1.15208,3.66362,2082
2,4168,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,4169,TRA30U,261.418996,5.47867,1.34695,4.2833,2104
2,4170,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4171,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,4172,TRA10A,261.418996,5.47867,1.19554,3.8018,2103
2,4173,KLM59U,261.418996,5.47867,1.34695,4.2833,2104
2,4174,TAP673,261.418996,5.47867,1.38904,4.41715,2104
2,4175,VLG3AF,261.418996,5.47867,1.11139,3.53423,2103
2,4176,TRA505E,261.418996,5.47867,1.19203,3.79065,2103
2,4177,TRA5243,261.418996,5.47867,1.37785,4.38155,2103
2,4178,TRA35K,261.418996,5.47867,1.34695,4.2833,2104
2,4179,TRA35C,261.418996,5.47867,1.21306,3.85755,2103
2,4180,TAP671,261.418996,5.47867,1.11139,3.53423,2103
2,4181,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,4182,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,4183,TRA8N,261.418996,5.47867,1.34695,4.2833,2104
2,4184,VLG8344,261.418996,5.47867,1.39588,4.43889,2099
2,4185,TAP669A,261.418996,5.47867,1.24462,3.95789,2103
2,4186,TRA6095,261.418996,5.47867,1.19203,3.79065,2103
2,4187,KLM71F,261.418996,5.47867,1.34695,4.2833,2104
2,4188,KLM713,261.418996,5.47867,4.70619,14.9657,1966
2,4189,KLM1711,261.418996,5.47867,1.18677,3.77393,2103
2,4190,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,4191,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4192,KLM767,261.418996,5.47867,4.70189,14.952,1934
2,4193,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,4194,TAP673,261.418996,5.47867,1.2937,4.11397,2103
2,4195,VLG3AF,261.418996,5.47867,1.11139,3.53423,2103
2,4196,TRA503K,261.418996,5.47867,1.34695,4.2833,2104
2,4197,EJU59UQ,261.418996,5.47867,1.2937,4.11397,2103
2,4198,TRA6753,261.418996,5.47867,1.38904,4.41715,2104
2,4199,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,4200,TRA241X,261.418996,5.47867,1.56064,4.96283,2259
2,4201,TRA35K,261.418996,5.47867,1.19203,3.79065,2103
2,4202,KLJ4741,261.418996,5.47867,1.37105,4.35993,2159
2,4203,TRA10A,261.418996,5.47867,1.36207,4.33138,2103
2,4204,TAP671,261.418996,5.47867,1.24462,3.95789,2103
2,4205,KLM87Y,261.418996,5.47867,1.20255,3.8241,2103
2,4206,KLM1697,261.418996,5.47867,1.19554,3.8018,2103
2,4207,TFL6NL,261.418996,5.47867,2.89473,9.20525,2000
2,4208,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,4209,TRA6007,261.418996,5.47867,1.37785,4.38155,2103
2,4210,EJU13NF,261.418996,5.47867,1.29784,4.12714,2104
2,4211,TAP669A,261.418996,5.47867,1.38904,4.41715,2104
2,4212,TRA241X,261.418996,5.47867,1.19203,3.79065,2103
2,4213,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,4214,KLM713,261.418996,5.47867,4.83208,15.366,1939
2,4215,TFL655,261.418996,5.47867,1.3608,4.32735,2101
2,4216,KLM753,261.418996,5.47867,4.0797,12.9734,1934
2,4217,TRA8N,261.418996,5.47867,1.36207,4.33138,2103
2,4218,FJO51Z,261.418996,5.47867,0.186868,0.594241,2734
2,4219,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,4220,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4221,JAF6GJ,261.418996,5.47867,1.37489,4.37214,2099
2,4222,JAF50T,261.418996,5.47867,1.37489,4.37214,2099
2,4223,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,4224,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,4225,KLM765,261.418996,5.47867,4.70189,14.952,1934
2,4226,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,4227,VLG3AF,261.418996,5.47867,1.13418,3.60669,2103
2,4228,EWG7642,261.418996,5.47867,1.24462,3.95789,2103
2,4229,EJU59UQ,261.418996,5.47867,1.29784,4.12714,2104
2,4230,TRA6201,261.418996,5.47867,1.34695,4.2833,2104
2,4231,KLM1677,261.418996,5.47867,1.36207,4.33138,2103
2,4232,TRA35C,261.418996,5.47867,1.36207,4.33138,2103
2,4233,TAP675,261.418996,5.47867,1.24462,3.95789,2103
2,4234,TRA99W,261.418996,5.47867,1.34695,4.2833,2104
2,4235,TRA20F,261.418996,5.47867,1.19203,3.79065,2103
2,4236,TAP671,261.418996,5.47867,1.08084,3.43706,2187
2,4237,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,4238,TRA30U,261.418996,5.47867,1.36207,4.33138,2103
2,4239,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,4240,TRA6007,261.418996,5.47867,1.36207,4.33138,2103
2,4241,TAP669A,261.418996,5.47867,1.2937,4.11397,2103
2,4242,TRA99W,261.418996,5.47867,1.19203,3.79065,2103
2,4243,KLM733,261.418996,5.47867,4.0095,12.7502,1939
2,4244,KLM1711,261.418996,5.47867,1.03552,3.29296,2187
2,4245,KLM713,261.418996,5.47867,4.0095,12.7502,1939
2,4246,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,4247,KLM787,261.418996,5.47867,3.2927,10.4708,1964
2,4248,TRA957C,261.418996,5.47867,1.34695,4.2833,2104
2,4249,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,4250,KLM75C,261.418996,5.47867,1.36207,4.33138,2103
2,4251,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,4252,KLM59U,261.418996,5.47867,1.16398,3.70146,2103
2,4253,VLG3AF,261.418996,5.47867,1.11139,3.53423,2103
2,4254,KLM1677,261.418996,5.47867,1.36207,4.33138,2103
2,4255,TRA35K,261.418996,5.47867,1.34695,4.2833,2104
2,4256,TRA34N,261.418996,5.47867,1.36207,4.33138,2103
2,4257,TAP675,261.418996,5.47867,1.10087,3.50078,2103
2,4258,TAP671,261.418996,5.47867,1.10087,3.50078,2103
2,4259,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,4260,KLM1697,261.418996,5.47867,1.20255,3.8241,2103
2,4261,TRA8N,261.418996,5.47867,1.37785,4.38155,2103
2,4262,TRA6007,261.418996,5.47867,1.37785,4.38155,2103
2,4263,TRA11K,261.418996,5.47867,1.21306,3.85755,2103
2,4264,TRA5243,261.418996,5.47867,1.37785,4.38155,2103
2,4265,TAP669A,261.418996,5.47867,1.11139,3.53423,2103
2,4266,VKG1186,261.418996,5.47867,1.50616,4.7896,2101
2,4267,KLM1711,261.418996,5.47867,1.21015,3.84828,2104
2,4268,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,4269,KLM755,261.418996,5.47867,4.0797,12.9734,1934
2,4270,TFL731,261.418996,5.47867,1.20062,3.81796,2070
2,4271,CFG9VL,261.418996,5.47867,2.20388,7.00834,2042
2,4272,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4273,KLM743,261.418996,5.47867,4.70189,14.952,1934
2,4274,TRA957C,261.418996,5.47867,1.34695,4.2833,2104
2,4275,JAF6GJ,261.418996,5.47867,1.37489,4.37214,2099
2,4276,DAL219,261.418996,5.47867,2.73351,8.69257,2033
2,4277,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,4278,KLM785,261.418996,5.47867,3.27825,10.4248,2000
2,4279,TRA39H,261.418996,5.47867,1.34695,4.2833,2104
2,4280,KLM767,261.418996,5.47867,4.70189,14.952,1934
2,4281,VLG3AF,261.418996,5.47867,1.11139,3.53423,2103
2,4282,KLM685,261.418996,5.47867,2.96389,9.42518,1939
2,4283,EJU59UQ,261.418996,5.47867,1.11139,3.53423,2103
2,4284,TRA32X,261.418996,5.47867,1.34695,4.2833,2104
2,4285,TRA6K,261.418996,5.47867,1.34695,4.2833,2104
2,4286,TRA23G,261.418996,5.47867,1.34695,4.2833,2104
2,4287,TRA7W,261.418996,5.47867,1.37785,4.38155,2103
2,4288,CXI6W,261.418996,5.47867,1.3608,4.32735,2101
2,4289,TRA6753,261.418996,5.47867,1.37785,4.38155,2103
2,4290,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,4291,TRA34N,261.418996,5.47867,1.19554,3.8018,2103
2,4292,TAP675,261.418996,5.47867,1.38904,4.41715,2104
2,4293,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,4294,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,4295,EJU13NF,261.418996,5.47867,1.2937,4.11397,2103
2,4296,TRA361M,261.418996,5.47867,1.36207,4.33138,2103
2,4297,TRA47Y,261.418996,5.47867,1.37785,4.38155,2103
2,4298,TFL7TG,261.418996,5.47867,1.20062,3.81796,2070
2,4299,TAP669A,261.418996,5.47867,1.11139,3.53423,2103
2,4300,PHWIS,261.418996,5.47867,0.323841,1.02981,2158
2,4301,TRA20F,261.418996,5.47867,1.36207,4.33138,2103
2,4302,TRA6007,261.418996,5.47867,1.36207,4.33138,2103
2,4303,KLM1711,261.418996,5.47867,1.03552,3.29296,2187
2,4304,KLM713,261.418996,5.47867,4.70189,14.952,1934
2,4305,TRA35K,261.418996,5.47867,1.34695,4.2833,2104
2,4306,KLM751,261.418996,5.47867,4.0797,12.9734,1934
2,4307,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,4308,RYR1AV,261.418996,5.47867,1.40531,4.46889,2089
2,4309,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4310,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,4311,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,4312,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,4313,KLM705,261.418996,5.47867,2.96389,9.42518,1939
2,4314,KLM757,261.418996,5.47867,4.0797,12.9734,1934
2,4315,KLM765,261.418996,5.47867,4.70189,14.952,1934
2,4316,VLG3AF,261.418996,5.47867,1.11139,3.53423,2103
2,4317,TAP673,261.418996,5.47867,1.2937,4.11397,2103
2,4318,TRA57K,261.418996,5.47867,1.34695,4.2833,2104
2,4319,ULC34,261.418996,5.47867,0.615297,1.95665,2050
2,4320,TRA93V,261.418996,5.47867,1.34695,4.2833,2104
2,4321,TRA5243,261.418996,5.47867,1.37785,4.38155,2103
2,4322,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,4323,SAS6015,261.418996,5.47867,1.11139,3.53423,2103
2,4324,TRA35C,261.418996,5.47867,1.38904,4.41715,2104
2,4325,TRA93H,261.418996,5.47867,1.19203,3.79065,2103
2,4326,TAP671,261.418996,5.47867,1.2937,4.11397,2103
2,4327,KLM87Y,261.418996,5.47867,1.21306,3.85755,2103
2,4328,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,4329,CFG6DW,261.418996,5.47867,1.39588,4.43889,2099
2,4330,TFL5KW,261.418996,5.47867,1.20062,3.81796,2070
2,4331,TRA47Y,261.418996,5.47867,1.36207,4.33138,2103
2,4332,TRA8N,261.418996,5.47867,1.36207,4.33138,2103
2,4333,TRA65A,261.418996,5.47867,1.36207,4.33138,2103
2,4334,TAP669A,261.418996,5.47867,1.13418,3.60669,2103
2,4335,KLM713,261.418996,5.47867,4.70189,14.952,1934
2,4336,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,4337,KLM755,261.418996,5.47867,4.0095,12.7502,1939
2,4338,N690QS,261.418996,5.47867,0.455776,1.44937,2103
2,4339,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,4340,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,4341,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,4342,BTI7PE,261.418996,5.47867,1.29784,4.12714,2104
2,4343,KLM59U,261.418996,5.47867,1.37785,4.38155,2103
2,4344,KLM767,261.418996,5.47867,4.70189,14.952,1934
2,4345,KLM757,261.418996,5.47867,4.70619,14.9657,1966
2,4346,TRA5J,261.418996,5.47867,1.34695,4.2833,2104
2,4347,TRA618T,261.418996,5.47867,1.34695,4.2833,2104
